x,y,z,vx,vy,vz,force,label
0.088,-1.7431537324696934e-12,0.821,4.743045025866439e-05,-4.645632812199408e-05,-6.361803224998883e-06,9.837337706819001,grasp
0.0880001976266764,-1.935701722038631e-07,0.8209999734924663,1.976983719205064e-05,-3.494780031591909e-05,-2.6598178223285734e-06,7.832509830500756,grasp
0.0880002800008818,-3.391861318079372e-07,0.8209999624098887,0.0761720718556827,4.478927943914326e-05,0.0013742008895733,5.536248728452466,grasp
0.0883176634655843,-1.5211930294256672e-07,0.82100577464725,0.1447478515428792,3.687652618023372e-05,0.0024864629191396,9.197897482305468,grasp
0.0889207791357288,2.228049652212049e-09,0.8210164468451926,0.2064609996798604,4.130206346051247e-05,0.0033045876325327,11.33704000213372,grasp
0.0897810332209934,1.7542507136561337e-07,0.8210308505659006,0.2620056765484815,3.364390919599719e-05,0.0038093565200712,7.779832424006703,grasp
0.0908727248496269,3.167382562456221e-07,0.8210477448514653,0.311993225918446,2.7175273581410147e-05,0.0039965286441878,8.712353806450778,grasp
0.092172700940747,4.310378237500309e-07,0.8210658461702457,0.3569740626017277,3.309234061226542e-05,0.003871213000833,11.674597397637898,grasp
0.0936601022327881,5.703939555987442e-07,0.821083873354306,0.3974562829810962,2.636912249076894e-05,0.0034432182098443,6.363757319622952,grasp
0.0953161868448325,6.81535163874803e-07,0.8211005719506134,0.4338836864873087,2.057259047591076e-05,0.0027287445639815,10.32123170870664,grasp
0.09712406225804,7.682948540729691e-07,0.8211147445174704,0.4666560527019388,2.7210168099706865e-05,0.0017466780779379,7.170543794840246,grasp
0.0990685017990368,8.831398544023088e-07,0.8211252647170072,0.496145953883843,2.0775950096189663e-05,0.0005153989634883,9.274032137452462,grasp
0.10113583119566,9.708374224297876e-07,0.8211310775297525,0.522675340630903,1.5144138593338772e-05,-0.0009439906053806,10.314157687585121,grasp
0.1033137175817949,1.0347382296954806e-06,0.8211312122821856,0.546534520840605,2.1797166579239373e-05,-0.0026105389846672,14.52339151701791,grasp
0.1055910376009409,1.12679273994034e-06,0.8211247833633496,0.567997260155805,1.5344151094399813e-05,-0.0044659736935194,9.23038064460194,grasp
0.107957808448235,1.1915370856071237e-06,0.8211109801515285,0.5872926593952519,2.2010021452177912e-05,-0.0064898721109489,8.60210571878322,grasp
0.1104050017348828,1.2844953767760436e-06,0.8210890766436603,0.6046448715751765,1.4605199246904776e-05,-0.0086661209676386,11.697899292264019,grasp
0.1129245228661138,1.3460850746808874e-06,0.8210584141714057,0.6202370959264606,2.088085071930431e-05,-0.0109763725379212,11.544087588566217,grasp
