x,y,z,vx,vy,vz,force,label
0.24835707650561634,0.6996777182930011,0.6624108625128092,-0.19078075578773912,-0.0863493604964934,-0.042375968202270325,7.771837283533825,retreat
-0.06913215058559233,0.4623168414563844,0.927740664642241,-0.08603850107795019,-0.0031203488939083976,-0.04534141083838541,8.73813833252442,handshake
0.32384426905034625,0.029815184960087063,0.6037900395000193,-0.04136055334216443,0.0018016872044446586,-0.1795643172630015,8.11587963285151,approach
0.7615149282040127,-0.32346838885278695,0.8460192351804798,0.18876876573401905,0.047263034584340564,-0.033009019170143726,8.904008362517725,retreat
-0.11707668736166799,0.34911165680679496,0.05319266652310717,0.05565531245337582,-0.13668583632808265,0.0732829081821745,9.571699378577623,approach
-0.11706847847459027,0.1967426927108748,1.1066468536864693,-0.13354815690998914,0.05925672738473307,-0.12742321190767952,11.674308972662768,wave
0.7896064077536957,0.44759661001386614,1.0006027376811122,0.048603628941763705,-0.27043916316027755,0.10484826510505925,9.357681922588595,pushaway
0.3837173645764544,0.31758590084098476,0.5914556844659047,-0.15473039889383655,-0.06298845523638104,0.04877748210843382,6.828748586460815,approach
-0.23473719296747605,0.5247763576596676,1.3296228342162024,0.10826910538870733,-0.04882738424515447,-0.07342333219710379,12.28013569299032,retreat
0.27128002179298233,-0.267617605780284,1.468785068813279,-0.04711246518178786,0.06333268260712385,-0.014152963733784744,8.32581973276992,idle
-0.23170884640623113,0.6586970328171629,0.19622006781551293,-0.009363618873917085,0.002263085267686914,0.15983218076410333,9.882559145790742,retreat
-0.23286487678512843,0.09879980234619982,0.6186376107168929,0.132579664754219,-0.14055630538562866,0.07335478135058658,10.893073013881423,handshake
0.12098113578301706,1.0376304363126327,0.6154288251063509,-0.128716356858425,-0.09849931258170153,0.0008783654898147817,10.399220836805565,approach
-0.956640122328899,-0.34459390904478393,0.5300484494455677,-0.13971181851129913,0.01986800095474069,-0.023768331696098433,12.188359095042951,collapse
-0.8624589162565164,0.8679819015826247,1.4147374209658743,-0.058359932634600487,-0.007906734186455629,0.007660907045165962,10.958006286785517,idle
-0.28114376462048635,0.0989553917313239,0.9030869306135982,0.10383788510193166,-0.05791241096357465,-0.05117635579423035,8.277380840605783,pushaway
-0.5064155601672119,-0.3257090018072242,0.8677425793446947,-0.15193460754768426,-0.048083378951197936,-0.21047495057190146,14.357124347983323,grasp
0.15712366629763694,-0.24194291702716078,-0.0019311822033767356,-0.2832155598110569,0.0696167997159289,0.2042177910534731,10.388666926676466,handshake
-0.45401203776060545,-0.16017365409716008,1.3177090151046131,-0.04511588584089988,-0.05176925728692147,0.015532499919940147,9.705319546756987,handshake
-0.7061518506676457,0.2120829732009582,0.3803708025732637,0.05517407999109204,-0.008809124402907329,0.03981472651225371,11.927850846111141,collapse
0.732824384460777,0.2614177440177498,1.0299663151331642,0.12002617497388293,0.2169936588080543,-0.005790774987690872,10.498901891860145,grasp
-0.11288815024326783,-0.2868500019692895,1.138688468979096,-0.0463161362085399,-0.1423682636883923,-0.0735116800724588,10.798456385878655,wave
0.03376410234396192,-0.01217729613049142,1.6803292979193256,-0.04114266071160025,-0.18518427315746588,-0.018592448094877072,14.984367997201375,grasp
-0.7123740931067284,1.0711351793059318,0.34558980044044396,0.11539007342557472,0.07835896647986068,-0.15993947621943114,9.449757143489906,pushaway
-0.27219136226259133,0.8637715850503557,-0.5097560779104127,-0.18697416996954208,-0.06786430612941033,0.22770864980533045,9.364478211965208,pushaway
0.05546129485493304,0.21816183483701604,1.0919247723768475,-0.03885207751830093,-0.031823752774262026,-0.12345119984223961,10.233157024024928,idle
-0.5754967887111514,0.019001739084100144,1.9002555907554268,0.019042388992505776,-0.07811563781311143,-0.10319662838471795,12.143031871162076,wave
0.18784900917283598,0.06001566335913065,1.6194731764697186,0.04492187212850343,-0.025980014076751254,-0.044025920438640044,6.986931939619202,handshake
